Ion = Helium      . Mass = 4.0026
Tgt = Mo (Solid). Density = 10.206 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.848E+02   1.040E+02  3.682E-01 
3.898E+02   1.043E+02  3.647E-01 
3.949E+02   1.047E+02  3.613E-01 
4.000E+02   1.050E+02  3.579E-01 
4.052E+02   1.053E+02  3.545E-01 
4.105E+02   1.056E+02  3.512E-01 
4.158E+02   1.060E+02  3.479E-01 
4.212E+02   1.063E+02  3.446E-01 
4.267E+02   1.066E+02  3.413E-01 
4.323E+02   1.069E+02  3.381E-01 
4.379E+02   1.072E+02  3.349E-01 
4.436E+02   1.075E+02  3.317E-01 
4.493E+02   1.077E+02  3.285E-01 
4.552E+02   1.080E+02  3.254E-01 
4.611E+02   1.083E+02  3.223E-01 
4.671E+02   1.086E+02  3.192E-01 
4.731E+02   1.088E+02  3.162E-01 
4.793E+02   1.091E+02  3.131E-01 
4.855E+02   1.093E+02  3.101E-01 
4.918E+02   1.096E+02  3.072E-01 
4.982E+02   1.098E+02  3.042E-01 
5.047E+02   1.100E+02  3.013E-01 
5.113E+02   1.103E+02  2.984E-01 
5.179E+02   1.105E+02  2.955E-01 
5.246E+02   1.107E+02  2.927E-01 
5.315E+02   1.109E+02  2.899E-01 
5.384E+02   1.111E+02  2.871E-01 
5.454E+02   1.113E+02  2.843E-01 
5.524E+02   1.115E+02  2.815E-01 
5.596E+02   1.117E+02  2.788E-01 
5.669E+02   1.118E+02  2.761E-01 
5.743E+02   1.120E+02  2.734E-01 
5.817E+02   1.122E+02  2.708E-01 
5.893E+02   1.123E+02  2.681E-01 
5.969E+02   1.125E+02  2.655E-01 
6.047E+02   1.126E+02  2.629E-01 
6.126E+02   1.127E+02  2.604E-01 
6.205E+02   1.129E+02  2.578E-01 
6.286E+02   1.130E+02  2.553E-01 
6.368E+02   1.131E+02  2.528E-01 
6.450E+02   1.132E+02  2.503E-01 
6.534E+02   1.133E+02  2.479E-01 
6.619E+02   1.134E+02  2.454E-01 
6.705E+02   1.134E+02  2.430E-01 
6.792E+02   1.135E+02  2.406E-01 
6.881E+02   1.136E+02  2.383E-01 
6.970E+02   1.136E+02  2.359E-01 
7.061E+02   1.137E+02  2.336E-01 
7.152E+02   1.137E+02  2.313E-01 
7.245E+02   1.137E+02  2.290E-01 
7.339E+02   1.138E+02  2.267E-01 
7.435E+02   1.138E+02  2.245E-01 
7.531E+02   1.138E+02  2.223E-01 
7.629E+02   1.138E+02  2.201E-01 
7.728E+02   1.138E+02  2.179E-01 
7.829E+02   1.138E+02  2.157E-01 
7.931E+02   1.137E+02  2.136E-01 
8.034E+02   1.137E+02  2.114E-01 
8.138E+02   1.137E+02  2.093E-01 
8.244E+02   1.136E+02  2.072E-01 
8.351E+02   1.136E+02  2.052E-01 
8.460E+02   1.135E+02  2.031E-01 
8.570E+02   1.134E+02  2.011E-01 
8.681E+02   1.133E+02  1.991E-01 
8.794E+02   1.132E+02  1.971E-01 
8.908E+02   1.132E+02  1.951E-01 
9.024E+02   1.130E+02  1.932E-01 
9.141E+02   1.129E+02  1.912E-01 
9.260E+02   1.128E+02  1.893E-01 
9.380E+02   1.127E+02  1.874E-01 
9.502E+02   1.125E+02  1.855E-01 
9.626E+02   1.124E+02  1.837E-01 
9.751E+02   1.123E+02  1.818E-01 
9.877E+02   1.121E+02  1.800E-01 
1.001E+03   1.119E+02  1.782E-01 
1.014E+03   1.118E+02  1.764E-01 
1.027E+03   1.116E+02  1.746E-01 
1.040E+03   1.114E+02  1.728E-01 
1.054E+03   1.112E+02  1.711E-01 
1.067E+03   1.110E+02  1.693E-01 
1.081E+03   1.108E+02  1.676E-01 
1.095E+03   1.105E+02  1.659E-01 
1.109E+03   1.103E+02  1.642E-01 
1.124E+03   1.101E+02  1.626E-01 
1.138E+03   1.098E+02  1.609E-01 
1.153E+03   1.096E+02  1.593E-01 
1.168E+03   1.093E+02  1.577E-01 
1.183E+03   1.091E+02  1.561E-01 
1.199E+03   1.088E+02  1.545E-01 
1.214E+03   1.085E+02  1.529E-01 
1.230E+03   1.082E+02  1.513E-01 
1.246E+03   1.080E+02  1.498E-01 
1.262E+03   1.077E+02  1.483E-01 
1.279E+03   1.074E+02  1.467E-01 
1.295E+03   1.071E+02  1.452E-01 
1.312E+03   1.067E+02  1.438E-01 
1.329E+03   1.064E+02  1.423E-01 
1.347E+03   1.061E+02  1.408E-01 
1.364E+03   1.058E+02  1.394E-01 
1.382E+03   1.054E+02  1.380E-01 
