Ion = Helium      . Mass = 4.0026
Tgt = Li (Solid). Density = .534 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.113E+02   2.522E+01  3.471E-02 
5.179E+02   2.522E+01  3.433E-02 
5.246E+02   2.522E+01  3.396E-02 
5.315E+02   2.521E+01  3.359E-02 
5.384E+02   2.520E+01  3.322E-02 
5.454E+02   2.519E+01  3.286E-02 
5.524E+02   2.518E+01  3.250E-02 
5.596E+02   2.516E+01  3.214E-02 
5.669E+02   2.514E+01  3.179E-02 
5.743E+02   2.512E+01  3.145E-02 
5.817E+02   2.510E+01  3.110E-02 
5.893E+02   2.508E+01  3.076E-02 
5.969E+02   2.505E+01  3.043E-02 
6.047E+02   2.502E+01  3.009E-02 
6.126E+02   2.499E+01  2.976E-02 
6.205E+02   2.496E+01  2.944E-02 
6.286E+02   2.492E+01  2.912E-02 
6.368E+02   2.488E+01  2.880E-02 
6.450E+02   2.484E+01  2.848E-02 
6.534E+02   2.480E+01  2.817E-02 
6.619E+02   2.476E+01  2.786E-02 
6.705E+02   2.471E+01  2.756E-02 
6.792E+02   2.466E+01  2.725E-02 
6.881E+02   2.461E+01  2.695E-02 
6.970E+02   2.456E+01  2.666E-02 
7.061E+02   2.451E+01  2.637E-02 
7.152E+02   2.445E+01  2.608E-02 
7.245E+02   2.439E+01  2.579E-02 
7.339E+02   2.433E+01  2.551E-02 
7.435E+02   2.427E+01  2.523E-02 
7.531E+02   2.420E+01  2.495E-02 
7.629E+02   2.414E+01  2.467E-02 
7.728E+02   2.407E+01  2.440E-02 
7.829E+02   2.400E+01  2.413E-02 
7.931E+02   2.393E+01  2.387E-02 
8.034E+02   2.386E+01  2.361E-02 
8.138E+02   2.378E+01  2.335E-02 
8.244E+02   2.370E+01  2.309E-02 
8.351E+02   2.363E+01  2.283E-02 
8.460E+02   2.355E+01  2.258E-02 
8.570E+02   2.347E+01  2.233E-02 
8.681E+02   2.338E+01  2.209E-02 
8.794E+02   2.330E+01  2.184E-02 
8.908E+02   2.321E+01  2.160E-02 
9.024E+02   2.313E+01  2.136E-02 
9.141E+02   2.304E+01  2.113E-02 
9.260E+02   2.295E+01  2.089E-02 
9.380E+02   2.286E+01  2.066E-02 
9.502E+02   2.276E+01  2.044E-02 
9.626E+02   2.267E+01  2.021E-02 
9.751E+02   2.257E+01  1.999E-02 
9.877E+02   2.248E+01  1.976E-02 
1.001E+03   2.238E+01  1.955E-02 
1.014E+03   2.228E+01  1.933E-02 
1.027E+03   2.218E+01  1.912E-02 
1.040E+03   2.208E+01  1.890E-02 
1.054E+03   2.198E+01  1.869E-02 
1.067E+03   2.187E+01  1.849E-02 
1.081E+03   2.177E+01  1.828E-02 
1.095E+03   2.167E+01  1.808E-02 
1.109E+03   2.156E+01  1.788E-02 
1.124E+03   2.145E+01  1.768E-02 
1.138E+03   2.135E+01  1.748E-02 
1.153E+03   2.124E+01  1.729E-02 
1.168E+03   2.113E+01  1.710E-02 
1.183E+03   2.102E+01  1.691E-02 
1.199E+03   2.091E+01  1.672E-02 
1.214E+03   2.080E+01  1.653E-02 
1.230E+03   2.068E+01  1.635E-02 
1.246E+03   2.057E+01  1.617E-02 
1.262E+03   2.046E+01  1.599E-02 
1.279E+03   2.034E+01  1.581E-02 
1.295E+03   2.023E+01  1.564E-02 
1.312E+03   2.012E+01  1.546E-02 
1.329E+03   2.000E+01  1.529E-02 
1.347E+03   1.988E+01  1.512E-02 
1.364E+03   1.977E+01  1.495E-02 
1.382E+03   1.965E+01  1.478E-02 
1.400E+03   1.954E+01  1.462E-02 
1.418E+03   1.942E+01  1.446E-02 
1.436E+03   1.930E+01  1.430E-02 
1.455E+03   1.918E+01  1.414E-02 
1.474E+03   1.906E+01  1.398E-02 
1.493E+03   1.895E+01  1.382E-02 
1.513E+03   1.883E+01  1.367E-02 
1.532E+03   1.871E+01  1.352E-02 
1.552E+03   1.859E+01  1.336E-02 
1.572E+03   1.847E+01  1.321E-02 
1.593E+03   1.835E+01  1.307E-02 
1.613E+03   1.823E+01  1.292E-02 
1.634E+03   1.811E+01  1.278E-02 
1.656E+03   1.799E+01  1.263E-02 
1.677E+03   1.787E+01  1.249E-02 
1.699E+03   1.776E+01  1.235E-02 
1.721E+03   1.764E+01  1.221E-02 
1.743E+03   1.752E+01  1.208E-02 
1.766E+03   1.740E+01  1.194E-02 
1.789E+03   1.728E+01  1.181E-02 
1.812E+03   1.716E+01  1.168E-02 
1.836E+03   1.704E+01  1.155E-02 
1.860E+03   1.692E+01  1.142E-02 
1.884E+03   1.680E+01  1.129E-02 
1.908E+03   1.669E+01  1.116E-02 
1.933E+03   1.657E+01  1.104E-02 
1.958E+03   1.645E+01  1.091E-02 
1.984E+03   1.633E+01  1.079E-02 
2.009E+03   1.621E+01  1.067E-02 
2.036E+03   1.610E+01  1.055E-02 
2.062E+03   1.598E+01  1.043E-02 
2.089E+03   1.586E+01  1.031E-02 
2.116E+03   1.575E+01  1.020E-02 
