Ion = Helium      . Mass = 4.0026
Tgt = Pa (Solid). Density = 15.37 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.829E+02   1.683E+02  3.374E-01 
7.931E+02   1.682E+02  3.343E-01 
8.034E+02   1.681E+02  3.312E-01 
8.138E+02   1.680E+02  3.282E-01 
8.244E+02   1.679E+02  3.251E-01 
8.351E+02   1.678E+02  3.221E-01 
8.460E+02   1.677E+02  3.191E-01 
8.570E+02   1.675E+02  3.162E-01 
8.681E+02   1.674E+02  3.132E-01 
8.794E+02   1.672E+02  3.103E-01 
8.908E+02   1.670E+02  3.074E-01 
9.024E+02   1.668E+02  3.045E-01 
9.141E+02   1.666E+02  3.017E-01 
9.260E+02   1.663E+02  2.988E-01 
9.380E+02   1.661E+02  2.960E-01 
9.502E+02   1.658E+02  2.932E-01 
9.626E+02   1.656E+02  2.905E-01 
9.751E+02   1.653E+02  2.877E-01 
9.877E+02   1.650E+02  2.850E-01 
1.001E+03   1.646E+02  2.823E-01 
1.014E+03   1.643E+02  2.797E-01 
1.027E+03   1.640E+02  2.770E-01 
1.040E+03   1.636E+02  2.744E-01 
1.054E+03   1.633E+02  2.718E-01 
1.067E+03   1.629E+02  2.692E-01 
1.081E+03   1.625E+02  2.666E-01 
1.095E+03   1.621E+02  2.641E-01 
1.109E+03   1.617E+02  2.616E-01 
1.124E+03   1.613E+02  2.591E-01 
1.138E+03   1.608E+02  2.566E-01 
1.153E+03   1.604E+02  2.541E-01 
1.168E+03   1.599E+02  2.517E-01 
1.183E+03   1.595E+02  2.493E-01 
1.199E+03   1.590E+02  2.469E-01 
1.214E+03   1.585E+02  2.445E-01 
1.230E+03   1.580E+02  2.422E-01 
1.246E+03   1.575E+02  2.398E-01 
1.262E+03   1.570E+02  2.375E-01 
1.279E+03   1.565E+02  2.352E-01 
1.295E+03   1.559E+02  2.330E-01 
1.312E+03   1.554E+02  2.307E-01 
1.329E+03   1.549E+02  2.285E-01 
1.347E+03   1.543E+02  2.263E-01 
1.364E+03   1.537E+02  2.241E-01 
1.382E+03   1.532E+02  2.219E-01 
1.400E+03   1.526E+02  2.197E-01 
