Ion = Hydrogen    . Mass = 1.0079
Tgt = Bi (Solid). Density = 9.8 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.233E+02   2.932E+01  2.890E-02 
6.305E+02   2.913E+01  2.865E-02 
6.378E+02   2.893E+01  2.840E-02 
6.452E+02   2.874E+01  2.815E-02 
6.527E+02   2.855E+01  2.790E-02 
6.603E+02   2.835E+01  2.766E-02 
6.680E+02   2.816E+01  2.741E-02 
6.757E+02   2.797E+01  2.717E-02 
6.835E+02   2.777E+01  2.694E-02 
6.915E+02   2.758E+01  2.670E-02 
6.995E+02   2.739E+01  2.646E-02 
7.076E+02   2.720E+01  2.623E-02 
7.158E+02   2.701E+01  2.600E-02 
7.241E+02   2.682E+01  2.577E-02 
7.325E+02   2.664E+01  2.554E-02 
7.410E+02   2.645E+01  2.532E-02 
7.496E+02   2.626E+01  2.509E-02 
7.583E+02   2.608E+01  2.487E-02 
7.671E+02   2.589E+01  2.465E-02 
7.760E+02   2.571E+01  2.443E-02 
7.850E+02   2.552E+01  2.422E-02 
7.941E+02   2.534E+01  2.400E-02 
8.033E+02   2.516E+01  2.379E-02 
8.126E+02   2.497E+01  2.358E-02 
8.221E+02   2.479E+01  2.337E-02 
8.316E+02   2.461E+01  2.316E-02 
8.412E+02   2.443E+01  2.295E-02 
8.510E+02   2.425E+01  2.275E-02 
8.609E+02   2.408E+01  2.255E-02 
8.709E+02   2.390E+01  2.234E-02 
8.810E+02   2.372E+01  2.214E-02 
8.912E+02   2.355E+01  2.195E-02 
9.015E+02   2.337E+01  2.175E-02 
9.120E+02   2.320E+01  2.156E-02 
9.225E+02   2.302E+01  2.136E-02 
9.332E+02   2.285E+01  2.117E-02 
9.441E+02   2.268E+01  2.098E-02 
9.550E+02   2.251E+01  2.079E-02 
9.661E+02   2.234E+01  2.061E-02 
9.773E+02   2.217E+01  2.042E-02 
9.886E+02   2.200E+01  2.024E-02 
1.000E+03   2.183E+01  2.005E-02 
1.012E+03   2.169E+01  1.987E-02 
1.023E+03   2.160E+01  1.969E-02 
1.035E+03   2.151E+01  1.952E-02 
1.047E+03   2.142E+01  1.934E-02 
1.059E+03   2.133E+01  1.917E-02 
