Ion = Helium      . Mass = 4.0026
Tgt = Se (Solid). Density = 4.81 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.656E+03   7.696E+01  9.934E-02 
1.677E+03   7.667E+01  9.830E-02 
1.699E+03   7.637E+01  9.727E-02 
1.721E+03   7.607E+01  9.625E-02 
1.743E+03   7.577E+01  9.524E-02 
1.766E+03   7.546E+01  9.424E-02 
1.789E+03   7.516E+01  9.325E-02 
1.812E+03   7.485E+01  9.227E-02 
1.836E+03   7.454E+01  9.130E-02 
1.860E+03   7.423E+01  9.034E-02 
1.884E+03   7.391E+01  8.939E-02 
1.908E+03   7.360E+01  8.845E-02 
1.933E+03   7.328E+01  8.752E-02 
1.958E+03   7.296E+01  8.660E-02 
1.984E+03   7.264E+01  8.569E-02 
2.009E+03   7.232E+01  8.478E-02 
2.036E+03   7.200E+01  8.389E-02 
2.062E+03   7.167E+01  8.300E-02 
2.089E+03   7.135E+01  8.213E-02 
2.116E+03   7.102E+01  8.126E-02 
2.143E+03   7.069E+01  8.040E-02 
2.171E+03   7.036E+01  7.955E-02 
2.200E+03   7.003E+01  7.871E-02 
2.228E+03   6.970E+01  7.788E-02 
2.257E+03   6.937E+01  7.705E-02 
2.286E+03   6.904E+01  7.623E-02 
2.316E+03   6.870E+01  7.543E-02 
2.346E+03   6.837E+01  7.463E-02 
2.377E+03   6.803E+01  7.383E-02 
2.408E+03   6.770E+01  7.305E-02 
2.439E+03   6.736E+01  7.227E-02 
2.471E+03   6.702E+01  7.151E-02 
