Ion = Hydrogen    . Mass = 1.0079
Tgt = Eu (Solid). Density = 5.244 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.122E+03   1.877E+01  1.549E-02 
1.135E+03   1.867E+01  1.534E-02 
1.149E+03   1.856E+01  1.520E-02 
1.162E+03   1.845E+01  1.506E-02 
1.175E+03   1.834E+01  1.492E-02 
1.189E+03   1.823E+01  1.478E-02 
1.203E+03   1.811E+01  1.465E-02 
1.217E+03   1.801E+01  1.451E-02 
1.231E+03   1.790E+01  1.438E-02 
1.245E+03   1.780E+01  1.424E-02 
1.260E+03   1.770E+01  1.411E-02 
1.274E+03   1.760E+01  1.398E-02 
1.289E+03   1.750E+01  1.385E-02 
1.304E+03   1.741E+01  1.372E-02 
1.319E+03   1.731E+01  1.360E-02 
1.334E+03   1.721E+01  1.347E-02 
1.350E+03   1.711E+01  1.334E-02 
1.365E+03   1.701E+01  1.322E-02 
1.381E+03   1.692E+01  1.310E-02 
1.397E+03   1.682E+01  1.298E-02 
1.414E+03   1.672E+01  1.285E-02 
1.430E+03   1.662E+01  1.273E-02 
1.446E+03   1.653E+01  1.262E-02 
1.463E+03   1.643E+01  1.250E-02 
1.480E+03   1.634E+01  1.238E-02 
1.497E+03   1.624E+01  1.227E-02 
1.515E+03   1.615E+01  1.215E-02 
1.532E+03   1.605E+01  1.204E-02 
1.550E+03   1.596E+01  1.193E-02 
1.568E+03   1.586E+01  1.181E-02 
1.586E+03   1.577E+01  1.170E-02 
1.605E+03   1.568E+01  1.159E-02 
1.623E+03   1.558E+01  1.149E-02 
1.642E+03   1.549E+01  1.138E-02 
1.661E+03   1.540E+01  1.127E-02 
1.680E+03   1.531E+01  1.117E-02 
1.700E+03   1.522E+01  1.106E-02 
1.720E+03   1.512E+01  1.096E-02 
1.740E+03   1.503E+01  1.085E-02 
1.760E+03   1.494E+01  1.075E-02 
1.780E+03   1.485E+01  1.065E-02 
1.801E+03   1.476E+01  1.055E-02 
1.822E+03   1.467E+01  1.045E-02 
1.843E+03   1.458E+01  1.035E-02 
1.864E+03   1.449E+01  1.026E-02 
1.886E+03   1.441E+01  1.016E-02 
1.908E+03   1.432E+01  1.006E-02 
1.930E+03   1.423E+01  9.968E-03 
1.952E+03   1.414E+01  9.874E-03 
1.975E+03   1.405E+01  9.780E-03 
1.998E+03   1.397E+01  9.688E-03 
2.021E+03   1.388E+01  9.597E-03 
2.044E+03   1.379E+01  9.506E-03 
2.068E+03   1.371E+01  9.416E-03 
2.092E+03   1.362E+01  9.327E-03 
2.116E+03   1.354E+01  9.239E-03 
2.141E+03   1.345E+01  9.151E-03 
2.166E+03   1.337E+01  9.064E-03 
2.191E+03   1.328E+01  8.978E-03 
2.216E+03   1.320E+01  8.893E-03 
2.242E+03   1.312E+01  8.809E-03 
2.268E+03   1.303E+01  8.725E-03 
2.294E+03   1.295E+01  8.643E-03 
2.321E+03   1.287E+01  8.560E-03 
2.348E+03   1.279E+01  8.479E-03 
2.375E+03   1.270E+01  8.398E-03 
2.403E+03   1.262E+01  8.319E-03 
2.431E+03   1.254E+01  8.239E-03 
2.459E+03   1.246E+01  8.161E-03 
2.487E+03   1.238E+01  8.083E-03 
2.516E+03   1.230E+01  8.006E-03 
2.545E+03   1.222E+01  7.930E-03 
2.575E+03   1.214E+01  7.855E-03 
2.605E+03   1.206E+01  7.780E-03 
2.635E+03   1.198E+01  7.705E-03 
2.665E+03   1.190E+01  7.632E-03 
2.696E+03   1.183E+01  7.559E-03 
2.728E+03   1.175E+01  7.487E-03 
2.759E+03   1.167E+01  7.415E-03 
2.791E+03   1.160E+01  7.344E-03 
2.824E+03   1.152E+01  7.274E-03 
2.856E+03   1.144E+01  7.205E-03 
2.889E+03   1.137E+01  7.136E-03 
2.923E+03   1.129E+01  7.067E-03 
2.957E+03   1.122E+01  7.000E-03 
2.991E+03   1.114E+01  6.933E-03 
3.026E+03   1.107E+01  6.866E-03 
3.061E+03   1.099E+01  6.800E-03 
3.097E+03   1.092E+01  6.735E-03 
3.132E+03   1.085E+01  6.670E-03 
3.169E+03   1.077E+01  6.606E-03 
3.206E+03   1.070E+01  6.543E-03 
3.243E+03   1.063E+01  6.480E-03 
3.280E+03   1.056E+01  6.418E-03 
3.318E+03   1.048E+01  6.356E-03 
3.357E+03   1.041E+01  6.295E-03 
3.396E+03   1.034E+01  6.235E-03 
3.435E+03   1.027E+01  6.175E-03 
3.475E+03   1.020E+01  6.115E-03 
3.515E+03   1.013E+01  6.056E-03 
3.556E+03   1.006E+01  5.998E-03 
3.597E+03   9.992E+00  5.940E-03 
3.639E+03   9.924E+00  5.883E-03 
3.681E+03   9.855E+00  5.826E-03 
3.724E+03   9.787E+00  5.770E-03 
3.767E+03   9.719E+00  5.714E-03 
3.811E+03   9.652E+00  5.659E-03 
3.855E+03   9.585E+00  5.604E-03 
3.900E+03   9.518E+00  5.550E-03 
3.945E+03   9.452E+00  5.497E-03 
3.991E+03   9.386E+00  5.444E-03 
4.037E+03   9.320E+00  5.391E-03 
4.084E+03   9.255E+00  5.339E-03 
4.131E+03   9.190E+00  5.287E-03 
4.179E+03   9.126E+00  5.236E-03 
4.228E+03   9.061E+00  5.185E-03 
4.277E+03   8.998E+00  5.135E-03 
4.326E+03   8.934E+00  5.085E-03 
4.376E+03   8.871E+00  5.036E-03 
4.427E+03   8.808E+00  4.987E-03 
4.479E+03   8.746E+00  4.939E-03 
4.531E+03   8.683E+00  4.891E-03 
4.583E+03   8.622E+00  4.843E-03 
4.636E+03   8.560E+00  4.796E-03 
4.690E+03   8.499E+00  4.750E-03 
4.744E+03   8.438E+00  4.704E-03 
4.799E+03   8.378E+00  4.658E-03 
4.855E+03   8.318E+00  4.613E-03 
4.911E+03   8.258E+00  4.568E-03 
4.968E+03   8.199E+00  4.523E-03 
5.026E+03   8.139E+00  4.479E-03 
5.084E+03   8.081E+00  4.436E-03 
5.143E+03   8.022E+00  4.393E-03 
5.203E+03   7.964E+00  4.350E-03 
5.263E+03   7.907E+00  4.307E-03 
5.324E+03   7.849E+00  4.265E-03 
5.386E+03   7.792E+00  4.224E-03 
5.449E+03   7.735E+00  4.183E-03 
5.512E+03   7.679E+00  4.142E-03 
5.576E+03   7.623E+00  4.102E-03 
5.640E+03   7.567E+00  4.061E-03 
5.706E+03   7.512E+00  4.022E-03 
5.772E+03   7.457E+00  3.983E-03 
5.839E+03   7.402E+00  3.944E-03 
5.907E+03   7.347E+00  3.905E-03 
5.975E+03   7.293E+00  3.867E-03 
6.045E+03   7.239E+00  3.829E-03 
6.115E+03   7.186E+00  3.792E-03 
6.186E+03   7.133E+00  3.755E-03 
6.257E+03   7.080E+00  3.718E-03 
6.330E+03   7.028E+00  3.681E-03 
6.403E+03   6.975E+00  3.645E-03 
6.478E+03   6.923E+00  3.610E-03 
6.553E+03   6.872E+00  3.574E-03 
6.629E+03   6.821E+00  3.539E-03 
6.706E+03   6.770E+00  3.505E-03 
6.783E+03   6.719E+00  3.470E-03 
6.862E+03   6.669E+00  3.436E-03 
6.942E+03   6.619E+00  3.403E-03 
7.022E+03   6.569E+00  3.369E-03 
7.104E+03   6.520E+00  3.336E-03 
7.186E+03   6.471E+00  3.303E-03 
7.269E+03   6.422E+00  3.271E-03 
7.354E+03   6.374E+00  3.239E-03 
7.439E+03   6.325E+00  3.207E-03 
7.525E+03   6.278E+00  3.175E-03 
7.613E+03   6.230E+00  3.144E-03 
7.701E+03   6.183E+00  3.113E-03 
7.790E+03   6.136E+00  3.083E-03 
7.881E+03   6.089E+00  3.052E-03 
7.972E+03   6.043E+00  3.022E-03 
8.064E+03   5.997E+00  2.992E-03 
8.158E+03   5.951E+00  2.963E-03 
8.253E+03   5.906E+00  2.934E-03 
8.348E+03   5.860E+00  2.905E-03 
8.445E+03   5.816E+00  2.876E-03 
8.543E+03   5.771E+00  2.848E-03 
8.642E+03   5.727E+00  2.820E-03 
8.742E+03   5.683E+00  2.792E-03 
8.844E+03   5.639E+00  2.764E-03 
8.946E+03   5.596E+00  2.737E-03 
9.050E+03   5.552E+00  2.710E-03 
9.155E+03   5.510E+00  2.683E-03 
9.261E+03   5.467E+00  2.657E-03 
9.369E+03   5.425E+00  2.631E-03 
9.477E+03   5.383E+00  2.605E-03 
9.587E+03   5.341E+00  2.579E-03 
9.699E+03   5.300E+00  2.553E-03 
9.811E+03   5.258E+00  2.528E-03 
9.925E+03   5.217E+00  2.503E-03 
1.004E+04   5.177E+00  2.478E-03 
1.016E+04   5.136E+00  2.454E-03 
1.027E+04   5.096E+00  2.430E-03 
1.039E+04   5.057E+00  2.405E-03 
1.051E+04   5.017E+00  2.382E-03 
1.064E+04   4.978E+00  2.358E-03 
1.076E+04   4.939E+00  2.335E-03 
1.088E+04   4.900E+00  2.312E-03 
1.101E+04   4.861E+00  2.289E-03 
1.114E+04   4.823E+00  2.266E-03 
1.127E+04   4.785E+00  2.243E-03 
1.140E+04   4.748E+00  2.221E-03 
1.153E+04   4.710E+00  2.199E-03 
1.166E+04   4.673E+00  2.177E-03 
1.180E+04   4.636E+00  2.156E-03 
1.194E+04   4.599E+00  2.134E-03 
1.207E+04   4.563E+00  2.113E-03 
1.221E+04   4.527E+00  2.092E-03 
1.236E+04   4.491E+00  2.071E-03 
1.250E+04   4.455E+00  2.051E-03 
1.264E+04   4.420E+00  2.030E-03 
1.279E+04   4.385E+00  2.010E-03 
1.294E+04   4.350E+00  1.990E-03 
1.309E+04   4.315E+00  1.970E-03 
1.324E+04   4.281E+00  1.951E-03 
1.340E+04   4.247E+00  1.931E-03 
1.355E+04   4.213E+00  1.912E-03 
1.371E+04   4.179E+00  1.893E-03 
1.387E+04   4.146E+00  1.874E-03 
1.403E+04   4.112E+00  1.855E-03 
1.419E+04   4.079E+00  1.837E-03 
1.435E+04   4.047E+00  1.819E-03 
1.452E+04   4.014E+00  1.801E-03 
1.469E+04   3.982E+00  1.783E-03 
1.486E+04   3.950E+00  1.765E-03 
1.503E+04   3.918E+00  1.747E-03 
1.521E+04   3.886E+00  1.730E-03 
1.538E+04   3.855E+00  1.712E-03 
1.556E+04   3.824E+00  1.695E-03 
1.574E+04   3.793E+00  1.678E-03 
1.592E+04   3.762E+00  1.662E-03 
1.611E+04   3.732E+00  1.645E-03 
1.630E+04   3.702E+00  1.629E-03 
1.649E+04   3.672E+00  1.612E-03 
1.668E+04   3.642E+00  1.596E-03 
1.687E+04   3.612E+00  1.580E-03 
1.707E+04   3.583E+00  1.564E-03 
1.726E+04   3.554E+00  1.549E-03 
1.746E+04   3.525E+00  1.533E-03 
1.767E+04   3.496E+00  1.518E-03 
1.787E+04   3.468E+00  1.503E-03 
1.808E+04   3.440E+00  1.488E-03 
1.829E+04   3.412E+00  1.473E-03 
1.850E+04   3.384E+00  1.458E-03 
1.871E+04   3.356E+00  1.443E-03 
1.893E+04   3.329E+00  1.429E-03 
1.915E+04   3.301E+00  1.415E-03 
1.937E+04   3.274E+00  1.401E-03 
1.960E+04   3.248E+00  1.386E-03 
1.983E+04   3.221E+00  1.373E-03 
2.006E+04   3.195E+00  1.359E-03 
2.029E+04   3.168E+00  1.345E-03 
2.052E+04   3.142E+00  1.332E-03 
2.076E+04   3.117E+00  1.318E-03 
2.100E+04   3.091E+00  1.305E-03 
2.125E+04   3.065E+00  1.292E-03 
2.149E+04   3.040E+00  1.279E-03 
2.174E+04   3.015E+00  1.266E-03 
2.199E+04   2.990E+00  1.253E-03 
2.225E+04   2.966E+00  1.241E-03 
2.251E+04   2.941E+00  1.228E-03 
2.277E+04   2.917E+00  1.216E-03 
2.303E+04   2.893E+00  1.204E-03 
2.330E+04   2.869E+00  1.192E-03 
2.357E+04   2.845E+00  1.180E-03 
2.384E+04   2.822E+00  1.168E-03 
2.412E+04   2.798E+00  1.156E-03 
2.440E+04   2.775E+00  1.144E-03 
2.468E+04   2.752E+00  1.133E-03 
2.497E+04   2.729E+00  1.121E-03 
2.526E+04   2.707E+00  1.110E-03 
2.555E+04   2.684E+00  1.099E-03 
2.585E+04   2.662E+00  1.088E-03 
2.615E+04   2.640E+00  1.077E-03 
2.645E+04   2.618E+00  1.066E-03 
2.676E+04   2.596E+00  1.055E-03 
2.707E+04   2.575E+00  1.045E-03 
2.738E+04   2.553E+00  1.034E-03 
2.770E+04   2.532E+00  1.024E-03 
2.802E+04   2.511E+00  1.013E-03 
2.835E+04   2.490E+00  1.003E-03 
2.867E+04   2.469E+00  9.931E-04 
2.901E+04   2.449E+00  9.830E-04 
2.934E+04   2.429E+00  9.731E-04 
2.968E+04   2.408E+00  9.633E-04 
3.003E+04   2.388E+00  9.535E-04 
3.038E+04   2.368E+00  9.439E-04 
3.073E+04   2.349E+00  9.344E-04 
3.109E+04   2.329E+00  9.249E-04 
3.145E+04   2.310E+00  9.156E-04 
3.181E+04   2.290E+00  9.063E-04 
3.218E+04   2.271E+00  8.972E-04 
3.255E+04   2.252E+00  8.881E-04 
3.293E+04   2.233E+00  8.791E-04 
3.331E+04   2.215E+00  8.702E-04 
3.370E+04   2.196E+00  8.614E-04 
3.409E+04   2.178E+00  8.527E-04 
3.449E+04   2.160E+00  8.441E-04 
3.489E+04   2.142E+00  8.355E-04 
3.529E+04   2.124E+00  8.270E-04 
3.570E+04   2.106E+00  8.187E-04 
3.611E+04   2.088E+00  8.104E-04 
3.653E+04   2.071E+00  8.022E-04 
3.696E+04   2.053E+00  7.940E-04 
3.738E+04   2.036E+00  7.860E-04 
3.782E+04   2.019E+00  7.780E-04 
3.826E+04   2.002E+00  7.701E-04 
3.870E+04   1.986E+00  7.623E-04 
3.915E+04   1.969E+00  7.546E-04 
3.960E+04   1.953E+00  7.469E-04 
4.006E+04   1.936E+00  7.394E-04 
4.053E+04   1.920E+00  7.318E-04 
4.100E+04   1.904E+00  7.244E-04 
4.147E+04   1.888E+00  7.171E-04 
4.195E+04   1.872E+00  7.098E-04 
4.244E+04   1.856E+00  7.026E-04 
4.293E+04   1.841E+00  6.954E-04 
4.343E+04   1.826E+00  6.884E-04 
4.394E+04   1.810E+00  6.814E-04 
4.444E+04   1.795E+00  6.745E-04 
4.496E+04   1.780E+00  6.676E-04 
4.548E+04   1.765E+00  6.608E-04 
4.601E+04   1.750E+00  6.541E-04 
4.654E+04   1.736E+00  6.474E-04 
4.708E+04   1.721E+00  6.409E-04 
4.763E+04   1.707E+00  6.343E-04 
4.818E+04   1.693E+00  6.279E-04 
4.874E+04   1.679E+00  6.215E-04 
4.931E+04   1.664E+00  6.152E-04 
4.988E+04   1.651E+00  6.089E-04 
5.046E+04   1.637E+00  6.027E-04 
5.104E+04   1.623E+00  5.966E-04 
5.163E+04   1.610E+00  5.905E-04 
5.223E+04   1.596E+00  5.845E-04 
5.284E+04   1.583E+00  5.785E-04 
5.345E+04   1.570E+00  5.726E-04 
5.407E+04   1.557E+00  5.668E-04 
5.470E+04   1.544E+00  5.610E-04 
5.533E+04   1.531E+00  5.553E-04 
5.597E+04   1.518E+00  5.496E-04 
5.662E+04   1.505E+00  5.440E-04 
5.728E+04   1.493E+00  5.385E-04 
5.794E+04   1.480E+00  5.330E-04 
5.862E+04   1.468E+00  5.276E-04 
5.930E+04   1.456E+00  5.222E-04 
5.998E+04   1.444E+00  5.168E-04 
6.068E+04   1.432E+00  5.116E-04 
6.138E+04   1.420E+00  5.063E-04 
6.210E+04   1.408E+00  5.012E-04 
6.282E+04   1.396E+00  4.961E-04 
6.354E+04   1.385E+00  4.910E-04 
6.428E+04   1.373E+00  4.860E-04 
6.503E+04   1.362E+00  4.810E-04 
6.578E+04   1.351E+00  4.761E-04 
6.654E+04   1.340E+00  4.712E-04 
6.732E+04   1.329E+00  4.664E-04 
6.810E+04   1.318E+00  4.616E-04 
6.889E+04   1.307E+00  4.569E-04 
6.969E+04   1.296E+00  4.523E-04 
7.049E+04   1.285E+00  4.476E-04 
7.131E+04   1.275E+00  4.430E-04 
7.214E+04   1.264E+00  4.385E-04 
7.298E+04   1.254E+00  4.340E-04 
7.382E+04   1.244E+00  4.296E-04 
7.468E+04   1.233E+00  4.252E-04 
7.555E+04   1.223E+00  4.208E-04 
7.642E+04   1.213E+00  4.165E-04 
7.731E+04   1.203E+00  4.123E-04 
7.820E+04   1.193E+00  4.080E-04 
7.911E+04   1.184E+00  4.039E-04 
8.003E+04   1.174E+00  3.997E-04 
8.096E+04   1.164E+00  3.956E-04 
8.190E+04   1.155E+00  3.916E-04 
8.285E+04   1.145E+00  3.876E-04 
8.381E+04   1.136E+00  3.836E-04 
8.478E+04   1.127E+00  3.797E-04 
8.576E+04   1.118E+00  3.758E-04 
8.676E+04   1.109E+00  3.719E-04 
8.776E+04   1.100E+00  3.681E-04 
8.878E+04   1.091E+00  3.643E-04 
8.981E+04   1.082E+00  3.606E-04 
9.085E+04   1.073E+00  3.569E-04 
9.191E+04   1.065E+00  3.532E-04 
9.297E+04   1.056E+00  3.496E-04 
9.405E+04   1.048E+00  3.460E-04 
9.514E+04   1.039E+00  3.425E-04 
9.625E+04   1.031E+00  3.389E-04 
9.736E+04   1.023E+00  3.355E-04 
9.849E+04   1.014E+00  3.320E-04 
9.963E+04   1.006E+00  3.286E-04 
1.008E+05   9.982E-01  3.252E-04 
