Ion = Hydrogen    . Mass = 1.0079
Tgt = Br (Solid). Density = 3.199 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.941E+02   1.489E+01  1.369E-02 
8.033E+02   1.482E+01  1.356E-02 
8.126E+02   1.475E+01  1.343E-02 
8.221E+02   1.467E+01  1.331E-02 
8.316E+02   1.460E+01  1.318E-02 
8.412E+02   1.453E+01  1.306E-02 
8.510E+02   1.445E+01  1.294E-02 
8.609E+02   1.438E+01  1.281E-02 
8.709E+02   1.431E+01  1.269E-02 
8.810E+02   1.424E+01  1.257E-02 
8.912E+02   1.417E+01  1.246E-02 
9.015E+02   1.410E+01  1.234E-02 
9.120E+02   1.403E+01  1.222E-02 
9.225E+02   1.396E+01  1.211E-02 
9.332E+02   1.389E+01  1.199E-02 
9.441E+02   1.382E+01  1.188E-02 
9.550E+02   1.375E+01  1.177E-02 
9.661E+02   1.368E+01  1.166E-02 
9.773E+02   1.361E+01  1.155E-02 
9.886E+02   1.354E+01  1.144E-02 
1.000E+03   1.347E+01  1.133E-02 
1.012E+03   1.341E+01  1.122E-02 
1.023E+03   1.336E+01  1.112E-02 
1.035E+03   1.331E+01  1.101E-02 
1.047E+03   1.326E+01  1.091E-02 
1.059E+03   1.320E+01  1.081E-02 
