Ion = Helium      . Mass = 4.0026
Tgt = Zn (Solid). Density = 7.14 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.799E+02   6.427E+01  3.061E-01 
3.848E+02   6.447E+01  3.031E-01 
3.898E+02   6.467E+01  3.001E-01 
3.949E+02   6.487E+01  2.972E-01 
4.000E+02   6.506E+01  2.943E-01 
4.052E+02   6.526E+01  2.915E-01 
4.105E+02   6.545E+01  2.886E-01 
4.158E+02   6.564E+01  2.858E-01 
4.212E+02   6.583E+01  2.830E-01 
4.267E+02   6.602E+01  2.803E-01 
4.323E+02   6.621E+01  2.775E-01 
4.379E+02   6.639E+01  2.748E-01 
4.436E+02   6.658E+01  2.721E-01 
4.493E+02   6.676E+01  2.695E-01 
4.552E+02   6.694E+01  2.668E-01 
4.611E+02   6.711E+01  2.642E-01 
4.671E+02   6.729E+01  2.616E-01 
4.731E+02   6.746E+01  2.590E-01 
4.793E+02   6.763E+01  2.565E-01 
4.855E+02   6.780E+01  2.539E-01 
4.918E+02   6.797E+01  2.514E-01 
4.982E+02   6.814E+01  2.490E-01 
5.047E+02   6.830E+01  2.465E-01 
5.113E+02   6.846E+01  2.441E-01 
5.179E+02   6.862E+01  2.416E-01 
5.246E+02   6.878E+01  2.392E-01 
5.315E+02   6.894E+01  2.369E-01 
5.384E+02   6.909E+01  2.345E-01 
5.454E+02   6.925E+01  2.322E-01 
5.524E+02   6.940E+01  2.299E-01 
5.596E+02   6.955E+01  2.276E-01 
5.669E+02   6.969E+01  2.253E-01 
5.743E+02   6.984E+01  2.231E-01 
5.817E+02   6.998E+01  2.209E-01 
5.893E+02   7.012E+01  2.187E-01 
5.969E+02   7.025E+01  2.165E-01 
6.047E+02   7.039E+01  2.143E-01 
6.126E+02   7.052E+01  2.122E-01 
6.205E+02   7.065E+01  2.100E-01 
6.286E+02   7.078E+01  2.079E-01 
6.368E+02   7.091E+01  2.058E-01 
6.450E+02   7.103E+01  2.038E-01 
6.534E+02   7.115E+01  2.017E-01 
6.619E+02   7.127E+01  1.997E-01 
6.705E+02   7.139E+01  1.977E-01 
6.792E+02   7.150E+01  1.957E-01 
6.881E+02   7.161E+01  1.937E-01 
6.970E+02   7.172E+01  1.918E-01 
7.061E+02   7.182E+01  1.898E-01 
7.152E+02   7.192E+01  1.879E-01 
7.245E+02   7.202E+01  1.860E-01 
7.339E+02   7.212E+01  1.841E-01 
7.435E+02   7.221E+01  1.823E-01 
7.531E+02   7.230E+01  1.804E-01 
7.629E+02   7.239E+01  1.786E-01 
7.728E+02   7.248E+01  1.768E-01 
7.829E+02   7.256E+01  1.750E-01 
7.931E+02   7.264E+01  1.732E-01 
8.034E+02   7.271E+01  1.714E-01 
8.138E+02   7.278E+01  1.697E-01 
8.244E+02   7.285E+01  1.680E-01 
8.351E+02   7.292E+01  1.663E-01 
8.460E+02   7.298E+01  1.646E-01 
8.570E+02   7.304E+01  1.629E-01 
8.681E+02   7.309E+01  1.612E-01 
8.794E+02   7.314E+01  1.596E-01 
8.908E+02   7.319E+01  1.579E-01 
9.024E+02   7.323E+01  1.563E-01 
9.141E+02   7.327E+01  1.547E-01 
9.260E+02   7.331E+01  1.531E-01 
9.380E+02   7.334E+01  1.516E-01 
9.502E+02   7.337E+01  1.500E-01 
9.626E+02   7.340E+01  1.485E-01 
9.751E+02   7.342E+01  1.469E-01 
9.877E+02   7.344E+01  1.454E-01 
1.001E+03   7.345E+01  1.439E-01 
1.014E+03   7.346E+01  1.425E-01 
1.027E+03   7.346E+01  1.410E-01 
1.040E+03   7.346E+01  1.395E-01 
1.054E+03   7.346E+01  1.381E-01 
1.067E+03   7.346E+01  1.367E-01 
1.081E+03   7.344E+01  1.353E-01 
1.095E+03   7.343E+01  1.339E-01 
1.109E+03   7.341E+01  1.325E-01 
1.124E+03   7.339E+01  1.311E-01 
1.138E+03   7.336E+01  1.298E-01 
1.153E+03   7.333E+01  1.284E-01 
1.168E+03   7.329E+01  1.271E-01 
1.183E+03   7.325E+01  1.258E-01 
1.199E+03   7.320E+01  1.245E-01 
1.214E+03   7.315E+01  1.232E-01 
1.230E+03   7.310E+01  1.219E-01 
1.246E+03   7.304E+01  1.206E-01 
1.262E+03   7.298E+01  1.194E-01 
1.279E+03   7.291E+01  1.181E-01 
1.295E+03   7.284E+01  1.169E-01 
1.312E+03   7.276E+01  1.157E-01 
1.329E+03   7.268E+01  1.145E-01 
1.347E+03   7.260E+01  1.133E-01 
1.364E+03   7.251E+01  1.121E-01 
1.382E+03   7.241E+01  1.109E-01 
1.400E+03   7.231E+01  1.098E-01 
1.418E+03   7.221E+01  1.086E-01 
1.436E+03   7.210E+01  1.075E-01 
1.455E+03   7.199E+01  1.064E-01 
1.474E+03   7.187E+01  1.052E-01 
1.493E+03   7.175E+01  1.041E-01 
1.513E+03   7.163E+01  1.030E-01 
1.532E+03   7.150E+01  1.020E-01 
1.552E+03   7.136E+01  1.009E-01 
1.572E+03   7.123E+01  9.984E-02 
1.593E+03   7.108E+01  9.879E-02 
1.613E+03   7.093E+01  9.775E-02 
1.634E+03   7.078E+01  9.672E-02 
1.656E+03   7.063E+01  9.571E-02 
1.677E+03   7.047E+01  9.470E-02 
1.699E+03   7.030E+01  9.370E-02 
1.721E+03   7.013E+01  9.272E-02 
1.743E+03   6.996E+01  9.174E-02 
1.766E+03   6.978E+01  9.077E-02 
1.789E+03   6.960E+01  8.981E-02 
1.812E+03   6.942E+01  8.887E-02 
1.836E+03   6.923E+01  8.793E-02 
1.860E+03   6.903E+01  8.700E-02 
1.884E+03   6.884E+01  8.608E-02 
1.908E+03   6.863E+01  8.517E-02 
1.933E+03   6.843E+01  8.427E-02 
1.958E+03   6.822E+01  8.337E-02 
1.984E+03   6.801E+01  8.249E-02 
2.009E+03   6.779E+01  8.162E-02 
2.036E+03   6.757E+01  8.075E-02 
2.062E+03   6.734E+01  7.990E-02 
2.089E+03   6.711E+01  7.905E-02 
2.116E+03   6.688E+01  7.821E-02 
2.143E+03   6.665E+01  7.738E-02 
2.171E+03   6.641E+01  7.656E-02 
2.200E+03   6.616E+01  7.574E-02 
2.228E+03   6.592E+01  7.494E-02 
2.257E+03   6.567E+01  7.414E-02 
2.286E+03   6.542E+01  7.335E-02 
2.316E+03   6.516E+01  7.257E-02 
2.346E+03   6.490E+01  7.179E-02 
2.377E+03   6.464E+01  7.103E-02 
2.408E+03   6.437E+01  7.027E-02 
2.439E+03   6.411E+01  6.952E-02 
2.471E+03   6.383E+01  6.878E-02 
